55000	43.4369055	-3.7452781
55001	43.4773105	-3.8341567
55002	43.341218	-3.7408406
55003	43.44059	-3.872133
55004	43.4553399	-3.8424722
55005	43.413418	-3.8573298
55006	43.4121594	-3.7816503
55007	43.4396613	-3.8633187
55008	43.4474409	-3.8351749
55009	43.4249062	-3.8560518
55010	43.4709507	-3.7064013
55011	43.4793319	-3.7058636
55012	43.4357632	-3.7249461
55013	43.4403826	-3.7457021
55014	43.4694576	-3.7670694
55015	43.451103	-3.905725
55016	43.4914095	-3.8186854
55017	43.4090087	-3.7654262
55018	43.4403035	-3.8605304
55019	43.4685679	-3.8858068
55020	43.4356708	-3.9472422
55021	43.4324664	-3.8748561
55022	43.4173422	-3.9469303
55023	43.4097311	-3.7933691
55024	43.4464611	-3.9424515
55025	43.434119	-3.7797937
55026	43.4762637	-3.8216941
55027	43.4218948	-3.7756884
55028	43.460068	-3.820969
55029	43.4638861	-3.7985172
55030	43.4591955	-3.8637431
55031	43.45749	-3.719154
55032	43.438101	-3.8320987
55033	43.4613371	-3.8853202
55034	43.4635223	-3.7887479
55035	43.4612248	-3.8972936
55036	43.4352018	-3.9171314
55037	43.446249	-3.8476585
55038	43.4551048	-3.9276554
55039	43.4523895	-3.8202277
55040	43.4646107	-3.7154261
55041	43.41922	-3.698243
55042	43.4675953	-3.7737832
55043	43.4866158	-3.81435
55044	43.458695	-3.8106239
55045	43.4749329	-3.8087586
55046	43.4685232	-3.856579
55047	43.4168595	-3.8413229
55048	43.4403411	-3.8958866
55049	43.4840093	-3.7988932
55050	43.4430797	-3.7109473
55051	43.4189499	-3.9413641
55052	43.412363	-3.702976
55053	43.4378078	-3.8221492
55054	43.4415302	-3.9041312
55055	43.438152	-3.859867
55056	43.458898	-3.8393591
55057	43.4105293	-3.8284893
55058	43.4324096	-3.8346504
55059	43.4653453	-3.8507106
55060	43.4285741	-3.8177548
55061	43.4518966	-3.7473304
55062	43.418417	-3.700555
55063	43.4316078	-3.784883
55064	43.433906	-3.9153122
55065	43.4787702	-3.804779
55066	43.4577877	-3.8859698
55067	43.4660764	-3.9466484
55068	43.46005	-3.8299977
55069	43.4683613	-3.8151869
55070	43.415825	-3.861872
55071	43.412987	-3.857909
55072	43.4082423	-3.8328862
55073	43.422439	-3.716731
55074	43.4595202	-3.8467289
55075	43.473866	-3.8486826
55076	43.461233	-3.707087
55077	43.4363207	-3.749275
55078	43.4182203	-3.8407746
55079	43.4709503	-3.807334
55080	43.4292568	-3.8141887
55081	43.4550736	-3.8506973
55082	43.4377626	-3.8371167
55083	43.4079292	-3.9399191
55084	43.395572	-3.704071
55085	43.4809179	-3.8052358
55086	43.4834615	-3.8050921
55087	43.4566256	-3.8801629
55088	43.4124693	-3.7948769
55089	43.4281403	-3.8406815
55090	43.4390511	-3.9155709
55091	43.4415466	-3.7548566
55092	43.4526553	-3.8955063
55093	43.4488882	-3.8771887
55094	43.4244148	-3.696895
55095	43.4165123	-3.8338562
55096	43.418916	-3.721283
55097	43.4678435	-3.7761254
55098	43.4458538	-3.8521236
55099	43.4187259	-3.7899132
55100	43.3919377	-3.9488243
55101	43.4351407	-3.8907905
55102	43.4321729	-3.8774831
55103	43.4921408	-3.8029696
55104	43.4454479	-3.8531857
55105	43.4449018	-3.8481049
55106	43.4364	-3.842092
55107	43.4253358	-3.7099631
55108	43.4601441	-3.8362532
55109	43.4609699	-3.8303562
55110	43.4321024	-3.7911098
55111	43.4507797	-3.8296608
55112	43.4596501	-3.8403481
55113	43.4157855	-3.9384614
55114	43.461451	-3.8405931
55115	43.425024	-3.727591
55116	43.4139107	-3.9341458
55117	43.412848	-3.936146
55118	43.4730227	-3.9047329
55119	43.4439816	-3.8660114
55120	43.4444723	-3.8489101
55121	43.4142189	-3.7020114
55122	43.4519168	-3.8770753
55123	43.4524977	-3.9422239
55124	43.4455715	-3.7375162
55125	43.4465567	-3.852019
55126	43.4130458	-3.7346437
55127	43.4719821	-3.8910334
55128	43.4541965	-3.7578952
55129	43.4286044	-3.8836554
55130	43.4550648	-3.8959643
55131	43.4275134	-3.7465574
55132	43.4074949	-3.7867773
55133	43.403533	-3.723699
55134	43.4918804	-3.7970718
55135	43.4879678	-3.8182034
55136	43.4552957	-3.8265738
55137	43.4199086	-3.9239433
55138	43.4300695	-3.8377805
55139	43.4599453	-3.8620177
55140	43.4601814	-3.8570409
55141	43.4794881	-3.825656
55142	43.4544155	-3.9366198
55143	43.4593289	-3.9310399
55144	43.4021476	-3.8412885
55145	43.4550604	-3.8515971
55146	43.4526965	-3.746724
55147	43.420697	-3.71392
55148	43.4764887	-3.7945149
55149	43.4127149	-3.8513893
55150	43.4725126	-3.8252222
55151	43.4192861	-3.8326969
55152	43.4912183	-3.788025
55153	43.438074	-3.8992207
55154	43.4331667	-3.9192488
55155	43.4597098	-3.8469979
55156	43.4533633	-3.8557741
55157	43.4574082	-3.8482667
55158	43.4278482	-3.8555349
55159	43.4560722	-3.8122893
55160	43.414085	-3.934557
55161	43.4570743	-3.8621978
55162	43.4599916	-3.8208954
55163	43.4712121	-3.7997233
55164	43.4215448	-3.7064856
55165	43.4295608	-3.8814131
55166	43.4753351	-3.89269
55167	43.485779	-3.7824979
55168	43.418701	-3.712648
55169	43.4524781	-3.6987676
55170	43.4528973	-3.8670367
55171	43.444988	-3.958745
55172	43.4641118	-3.8893598
55173	43.4468558	-3.9233743
55174	43.4551772	-3.8271204
55175	43.4708271	-3.8228266
55176	43.4109224	-3.8355271
55177	43.4876656	-3.7865882
55178	43.4733333	-3.8186399
55179	43.4222202	-3.7757686
55180	43.4401431	-3.870281
55181	43.4525704	-3.8250915
55182	43.4476001	-3.860488
55183	43.4163832	-3.7162904
55184	43.4458523	-3.8236307
55185	43.4717845	-3.7939114
55186	43.4304801	-3.8186759
55187	43.4130929	-3.8494983
55188	43.464469	-3.929657
55189	43.4195955	-3.7293116
55190	43.4183988	-3.8601919
55191	43.4610772	-3.8122021
55192	43.4256397	-3.7478852
55193	43.483431	-3.6748741
55194	43.4767283	-3.8388757
55195	43.438176	-3.859945
55196	43.46168	-3.8008909
55197	43.4676276	-3.8099744
55198	43.4582641	-3.8282717
55199	43.4467941	-3.8538787
55200	43.441575	-3.9088789
55201	43.4643357	-3.8186759
55202	43.4544104	-3.7588575
55203	43.4184785	-3.904982
55204	43.4578926	-3.8297665
55205	43.4551203	-3.8321021
55206	43.4321607	-3.8762007
55207	43.430907	-3.95251
55208	43.4670942	-3.828676
55209	43.4475997	-3.7706072
55210	43.4734018	-3.9035266
55211	43.4828729	-3.6755446
55212	43.4274489	-3.7708667
55213	43.4227227	-3.7697116
55214	43.4832058	-3.7849228
55215	43.4433026	-3.7089365
55216	43.4483988	-3.948224
55217	43.1583884	-3.8023555
55218	43.4702453	-3.8060045
55219	43.4504963	-3.7211376
55220	43.4558808	-3.8498102
55221	43.4326843	-3.9221103
55222	43.4856608	-3.7966683
55223	43.4405891	-3.7536171
55224	43.4013997	-3.7040266
55225	43.440863	-3.8319052
55226	43.4255524	-3.7761903
55227	43.408049	-3.8947458
55228	43.4445531	-3.8339018
55229	43.4497968	-3.8299817
55230	43.4605661	-3.7106179
55231	43.492478	-3.8038415
55232	43.4299824	-3.7517715
55233	43.4096933	-3.8414078
55234	43.4711177	-3.9289777
55235	43.3341085	-3.9789892
55236	43.433253	-3.757333
55237	43.4291735	-3.884664
55238	43.463152	-3.8328226
55239	43.418507	-3.700683
55240	43.4525408	-3.870655
55241	43.4924146	-3.8087106
55242	43.4591638	-3.8441048
55243	43.4079464	-3.7154111
55244	43.4116551	-3.7194815
55245	43.437785	-3.904026
55246	43.463995	-3.9016044
55247	43.4702538	-3.8053139
55248	43.4719053	-3.7947959
55249	43.4285673	-3.9089913
55250	43.4601881	-3.8049932
55251	43.4243811	-3.8503225
55252	43.424715	-3.723269
55253	43.4116797	-3.8335858
55254	43.4751877	-3.7946766
55255	43.430894	-3.864993
55256	43.4910741	-3.8155651
55257	43.417708	-3.958362
55258	43.411154	-3.709751
55259	43.4351287	-3.9425427
55260	43.4625738	-3.8421177
55261	43.4387494	-3.8397956
55262	43.4805908	-3.8262825
55263	43.4523039	-3.8729925
55264	43.4603813	-3.8361611
55265	43.4150762	-3.7344149
55266	43.446444	-3.88697
55267	43.4725783	-3.8189647
55268	43.4311151	-3.7447958
55269	43.4765588	-3.8360008
55270	43.4624139	-3.807359
55271	43.4526083	-3.8703674
55272	43.4593572	-3.8353751
55273	43.4558848	-3.8269699
55274	43.4484476	-3.8614917
55275	43.4632335	-3.8505657
55276	43.439174	-3.8398258
55277	43.4634704	-3.7889422
55278	43.4246009	-3.7681932
55279	43.4239265	-3.7737198
55280	43.4557805	-3.8345712
55281	43.4523556	-3.8659067
55282	43.4868572	-3.8030169
55283	43.4685329	-3.8276036
55284	43.4320431	-3.8210361
55285	43.4417223	-3.8251376
55286	43.4751705	-3.7863039
55287	43.4590912	-3.8296782
55288	43.4623627	-3.9196413
55289	43.4763738	-3.7899121
55290	43.404078	-3.704021
55291	43.4283481	-3.8173283
55292	43.4612395	-3.8155843
55293	43.4740713	-3.8049706
55294	43.412674	-3.946825
55295	43.4733467	-3.7993882
55296	43.4274795	-3.9351764
55297	43.4766236	-3.8068771
55298	43.4383054	-3.8615503
55299	43.422102	-3.8233093
55300	43.4622502	-3.8855405
55301	43.4325959	-3.8348493
55302	43.4667106	-3.8346208
55303	43.4835981	-3.794934
55304	43.46617	-3.927139
55305	43.4677736	-3.8993962
55306	43.4662225	-3.8226097
55307	43.4490876	-3.8822786
55308	43.4685496	-3.9137467
55309	43.4735849	-3.912772
55310	43.4507658	-3.7274852
55311	43.4157991	-3.7671397
55312	43.4794014	-3.8317762
55313	43.4841188	-3.8321068
55314	43.4526084	-3.8713694
55315	43.4550996	-3.7610677
55316	43.439086	-3.8985103
55317	43.3831143	-3.8909874
55318	43.4661924	-3.930758
55319	43.4783004	-3.8070453
55320	43.400448	-3.703758
55321	43.4094087	-3.9444422
55322	43.4274379	-3.8220354
55323	43.410573	-3.937324
55324	43.4215779	-3.8235274
55325	43.4552482	-3.9007955
55326	43.424606	-3.721849
55327	43.4341454	-3.7449788
55328	43.4638644	-3.8219719
55329	43.4444689	-3.9451644
55330	43.4581628	-3.8475277
55331	43.4681701	-3.8670225
55332	43.4591165	-3.846275
55333	43.4398929	-3.8389825
55334	43.4508119	-3.9282273
55335	43.4763459	-3.7962065
55336	43.4587803	-3.8971078
55337	43.4585053	-3.8289417
55338	43.4624214	-3.9439982
55339	43.4611446	-3.8253927
55340	43.4558037	-3.82725
55341	43.4732565	-3.8949495
55342	43.4318287	-3.7806356
55343	43.417159	-3.694267
55344	43.4154568	-3.9484788
55345	43.444162	-3.8424274
55346	43.4854228	-3.8080888
55347	43.4211414	-3.7504898
55348	43.3776711	-3.970064
55349	43.410168	-3.8850106
55350	43.45239	-3.8313301
55351	43.4615885	-3.848264
55352	43.4407067	-3.8493436
55353	43.4446179	-3.9472727
55354	43.472999	-3.8965796
55355	43.4722915	-3.7973736
55356	43.4858488	-3.7828009
55357	43.4224649	-3.8393946
55358	43.4173057	-3.8375071
55359	43.439266	-3.8403162
55360	43.4679923	-3.7876604
55361	43.4120949	-3.9037397
55362	43.4737256	-3.8342282
55363	43.4217029	-3.8712526
55364	43.43586	-3.9079863
55365	43.49049	-3.6609692
55366	43.4343585	-3.7619763
55367	43.4216945	-3.7553612
55368	43.4613476	-3.8364436
55369	43.471097	-3.816257
55370	43.4461309	-3.7234165
55371	43.4559982	-3.8629627
55372	43.4197693	-3.8373011
55373	43.456693	-3.8927431
55374	43.422853	-3.713919
55375	43.4498683	-3.906777
55376	43.4403557	-3.8327029
55377	43.4739507	-3.8436301
55378	43.451664	-3.826761
55379	43.4396584	-3.7209066
55380	43.447064	-3.886139
55381	43.4312421	-3.7710177
55382	43.4127223	-3.859367
55383	43.4201315	-3.8968556
55384	43.4608007	-3.8045523
55385	43.456724	-3.8269276
55386	43.4163147	-3.8280936
55387	43.412613	-3.958287
55388	43.4667519	-3.8122321
55389	43.4573391	-3.8173497
55390	43.4270374	-3.8136116
55391	43.4604245	-3.8879903
55392	43.4727425	-3.8731224
55393	43.4770749	-3.6962127
55394	43.4690024	-3.7656436
55395	43.4109934	-3.7935793
55396	43.4577083	-3.9294021
55397	43.4236046	-3.9525598
55398	43.4557999	-3.7515539
55399	43.4084755	-3.7883111
55400	43.4715072	-3.7994873
55401	43.4600828	-3.8116269
55402	43.4250921	-3.871396
55403	43.4316096	-3.7883945
55404	43.4897985	-3.8115563
55405	43.4698301	-3.9295692
55406	43.4702654	-3.7931781
55407	43.4730425	-3.8469439
55408	43.4632297	-3.9473173
55409	43.4410392	-3.8528129
55410	43.4641662	-3.8172264
55411	43.4730008	-3.7833315
55412	43.4630022	-3.8730834
55413	43.4717245	-3.7959685
55414	43.42199	-3.716204
55415	43.4414824	-3.863375
55416	43.4901159	-3.8168182
55417	43.4717792	-3.8025502
55418	43.4625073	-3.9125813
55419	43.4402211	-3.9491427
55420	43.4661215	-3.8433511
55421	43.4545858	-3.8958628
55422	43.4292993	-3.9166753
55423	43.4820448	-3.8368293
55424	43.4061744	-3.9429154
55425	43.4457371	-3.847675
55426	43.4649739	-3.8341942
55427	43.477526	-3.8092087
55428	43.4591643	-3.8501967
55429	43.4325515	-3.9392896
55430	43.4653583	-3.8413944
55431	43.4256822	-3.8533722
55432	43.4086319	-3.8447291
55433	43.4327094	-3.9424479
55434	43.4646544	-3.874187
55435	43.4498446	-3.8571639
55436	43.4535106	-3.9550354
55437	43.4414293	-3.9451425
55438	43.4779609	-3.8076063
55439	43.4386283	-3.8339038
55440	43.4698473	-3.8582876
55441	43.410008	-3.939241
55442	43.412444	-3.85424
55443	43.457171	-3.8374477
55444	43.438953	-3.722236
55445	43.4111716	-3.8427182
55446	43.4655046	-3.8917531
55447	43.4565561	-3.8748054
55448	43.4532117	-3.7390822
55449	43.4870251	-3.7882645
55450	43.4146838	-3.8411338
55451	43.4649757	-3.833428
55452	43.4664342	-3.8177624
55453	43.4438343	-3.7537218
55454	43.4579264	-3.8317697
55455	43.4723874	-3.8704172
55456	43.4191979	-3.8325389
55457	43.4361235	-3.9445214
55458	43.4278137	-3.7739513
55459	43.4108932	-3.734236
55460	43.4479083	-3.8652612
55461	43.4471124	-3.8467128
55462	43.41716	-3.7241982
55463	43.4507404	-3.7313421
55464	43.4614164	-3.8178412
55465	43.4186475	-3.8305117
55466	43.4471916	-3.7342462
55467	43.4608545	-3.8346268
55468	43.41925	-3.701031
55469	43.4593556	-3.8469974
55470	43.4683184	-3.8387537
55471	43.4280819	-3.8071281
55472	43.4596189	-3.8385005
55473	43.4391467	-3.8409172
55474	43.4616481	-3.8024972
55475	43.4231899	-3.8161634
55476	43.4749557	-3.8710389
55477	43.4674487	-3.9324463
55478	43.4461769	-3.7658111
55479	43.425041	-3.8522371
55480	43.451003	-3.8771865
55481	43.4404486	-3.9494906
55482	43.4184877	-3.9051798
55483	43.450634	-3.883807
55484	43.4134451	-3.6964357
55485	43.453835	-3.720435
55486	43.4342911	-3.8504317
55487	43.4404651	-3.8520304
55488	43.4501506	-3.8560658
55489	43.4574968	-3.7697268
55490	43.4642181	-3.8572238
55491	43.4121605	-3.7810623
55492	43.4258166	-3.9412227
55493	43.4635348	-3.8321526
55494	43.4657813	-3.7940799
55495	43.4857424	-3.7843781
55496	43.4765598	-3.8012362
55497	43.460381	-3.8348383
55498	43.4638601	-3.9129559
55499	43.4494873	-3.8434149
55500	43.4124705	-3.8365775
55501	43.4137634	-3.847118
55502	43.4755604	-3.8629949
55503	43.4763675	-3.7948161
55504	43.413621	-3.9165251
55505	43.4199476	-3.7613856
55506	43.4721277	-3.7965375
55507	43.4659109	-3.8059948
55508	43.4585614	-3.8509034
55509	43.4294545	-3.8848174
55510	43.4706642	-3.9225281
55511	43.4800191	-3.8357829
55512	43.3570543	-3.7116442
55513	43.4719395	-3.8005017
55514	43.1587881	-3.7964993
55515	43.4610369	-3.9281609
55516	43.4759578	-3.8085208
55517	43.4541203	-3.8277049
55518	43.4233855	-3.8426785
55519	43.477174	-3.6963261
55520	43.4638088	-3.934208
55521	43.4245232	-3.898322
55522	43.4585977	-3.9263583
55523	43.45545	-3.887433
55524	43.4602818	-3.8379614
55525	43.4703607	-3.8042857
55526	43.4791839	-3.7049304
55527	43.4648253	-3.7962781
55528	43.4184542	-3.8310713
55529	43.4702447	-3.7947601
55530	43.4772177	-3.8667873
55531	43.4099023	-3.7952646
55532	43.4145707	-3.8404055
55533	43.4409555	-3.8353286
55534	43.4617598	-3.7173271
55535	43.4738379	-3.9055435
55536	43.412341	-3.702696
55537	43.4679443	-3.8017578
55538	43.4559827	-3.8374387
55539	43.4574875	-3.8094961
55540	43.3955165	-3.726763
55541	43.446622	-3.919736
55542	43.4350173	-3.8585726
55543	43.4238601	-3.7408333
55544	43.4543172	-3.8546273
55545	43.413717	-3.934609
55546	43.4452287	-3.8487742
55547	43.4287567	-3.9121155
55548	43.4576379	-3.9220862
55549	43.419613	-3.8436578
55550	43.443068	-3.923585
55551	43.412077	-3.958358
55552	43.451585	-3.699977
55553	43.4821835	-3.7878823
55554	43.4647809	-3.7901003
55555	43.4349596	-3.8751599
55556	43.435524	-3.955307
55557	43.4683643	-3.7690981
55558	43.4605433	-3.9100744
55559	43.4593493	-3.8332082
55560	43.4498866	-3.7214416
55561	43.4145875	-3.9447965
55562	43.4390065	-3.8360804
55563	43.4020096	-3.8382947
55564	43.4230753	-3.9225365
55565	43.451253	-3.700428
55566	43.4618514	-3.8361704
55567	43.4692897	-3.9395812
55568	43.4692559	-3.8583323
55569	43.4446125	-3.8472434
55570	43.4132431	-3.8951702
55571	43.4267896	-3.8531918
55572	43.4617337	-3.8295885
55573	43.4426905	-3.9076934
55574	43.4510573	-3.7313879
55575	43.4749307	-3.7852919
55576	43.4193055	-3.8415996
55577	43.414785	-3.71107
55578	43.4639592	-3.9190461
55579	43.4194096	-3.9189648
55580	43.4469741	-3.8621559
55581	43.4730144	-3.8003541
55582	43.4321805	-3.7298681
55583	43.4478303	-3.9467488
55584	43.3980737	-3.7077373
55585	43.4389349	-3.6621815
55586	43.422075	-3.912869
55587	43.4519917	-3.6986968
55588	43.4087219	-3.6874971
55589	43.4399994	-3.8391839
55590	43.4152536	-3.856369
55591	43.4310303	-3.8236047
55592	43.475587	-3.8774051
55593	43.4302977	-3.8932113
55594	43.4485727	-3.7692334
55595	43.4271639	-3.8449056
55596	43.4621113	-3.8934768
55597	43.409602	-3.703658
55598	43.4434201	-3.9000171
55599	43.4325969	-3.8361369
55600	43.408737	-3.938851
55601	43.4395648	-3.8645827
55602	43.4609808	-3.8277853
55603	43.4700389	-3.8077321
55604	43.4288969	-3.9310567
55605	43.4673975	-3.9365689
55606	43.4393641	-3.8391075
55607	43.4111998	-3.9043407
55608	43.436333	-3.904514
55609	43.4478401	-3.8475381
55610	43.4477587	-3.7465518
55611	43.4196903	-3.8908753
55612	43.4302931	-3.9566738
55613	43.4692239	-3.8047509
55614	43.4640543	-3.8295874
55615	43.4623466	-3.9214658
55616	43.4381997	-3.8381632
55617	43.4460804	-3.7166808
55618	43.4630732	-3.9466347
55619	43.4288719	-3.8845084
55620	43.4497606	-3.7530112
55621	43.4747199	-3.7943331
55622	43.4391151	-3.7450061
55623	43.4354879	-3.9266691
55624	43.4212992	-3.9311501
55625	43.4585601	-3.8910575
55626	43.4399951	-3.9002312
55627	43.4204092	-3.9194873
55628	43.4359833	-3.7318503
55629	43.4797615	-3.828395
55630	43.4669294	-3.9383581
55631	43.4819611	-3.7872561
55632	43.458315	-3.723109
55633	43.4201854	-3.8434103
55634	43.417717	-3.86329
55635	43.4699472	-3.8736928
55636	43.472446	-3.7875976
55637	43.3933448	-3.878458
55638	43.4590657	-3.8727517
55639	43.4493803	-3.8450941
55640	43.4272145	-3.7517621
55641	43.453461	-3.9039271
55642	43.442184	-3.941683
55643	43.4356542	-3.8586249
55644	43.4314666	-3.9180537
55645	43.4095883	-3.895172
55646	43.4180305	-3.7347592
55647	43.4597298	-3.8214958
55648	43.452932	-3.887326
55649	43.4581646	-3.8296327
55650	43.4751276	-3.7945187
55651	43.4812137	-3.8387401
55652	43.4197344	-3.9091584
55653	43.436142	-3.910074
55654	43.414226	-3.86035
55655	43.4636079	-3.8311237
55656	43.4695863	-3.9376369
55657	43.4636419	-3.9309029
55658	43.425553	-3.947432
55659	43.4567905	-3.8219473
55660	43.4177341	-3.7267142
55661	43.442208	-3.8596652
55662	43.4655831	-3.9094357
55663	43.4648687	-3.8333002
55664	43.42515	-3.9507113
55665	43.4702409	-3.7863675
55666	43.4537193	-3.85417
55667	43.4391187	-3.7467608
55668	43.4529129	-3.9110081
55669	43.4474149	-3.8360642
55670	43.42635	-3.717271
55671	43.4585249	-3.8112555
55672	43.4473951	-3.9242994
55673	43.4496974	-3.7358714
55674	43.4150933	-3.855306
55675	43.4542369	-3.8319814
55676	43.4490946	-3.7449942
55677	43.4733494	-3.916581
55678	43.3167283	-3.9588998
55679	43.4241729	-3.8282588
55680	43.3922724	-3.8945322
55681	43.4146894	-3.8592713
55682	43.4542749	-3.8511345
55683	43.4576502	-3.8248859
55684	43.4742456	-3.7850052
55685	43.4400459	-3.8425629
55686	43.439029	-3.867604
55687	43.4099015	-3.8303145
55688	43.4620235	-3.8358484
55689	43.4769855	-3.8058055
55690	43.4280188	-3.7144689
55691	43.42865	-3.817964
55692	43.4409094	-3.8902869
55693	43.4671987	-3.7762062
55694	43.4626925	-3.7148407
55695	43.4585039	-3.8485321
55696	43.4626521	-3.8053335
55697	43.471192	-3.6966036
55698	43.4129019	-3.7548933
55699	43.4708844	-3.7707957
55700	43.4770937	-3.8157995
55701	43.4492868	-3.8505592
55702	43.4492725	-3.8485021
55703	43.417386	-3.710896
55704	43.4608013	-3.8049655
55705	43.4208894	-3.7797204
55706	43.4597813	-3.818719
55707	43.4480302	-3.8515537
55708	43.4487074	-3.8518188
55709	43.4599154	-3.840098
55710	43.4614103	-3.8628986
55711	43.4682096	-3.8667129
55712	43.4485901	-3.8629802
55713	43.4176904	-3.7924244
55714	43.396809	-3.706292
55715	43.4375988	-3.7261051
55716	43.4689348	-3.7928429
55717	43.4248547	-3.8712648
55718	43.4206371	-3.9369614
55719	43.4586768	-3.8358664
55720	43.4410973	-3.8525307
55721	43.4382454	-3.8341707
55722	43.4450768	-3.7681319
55723	43.4732281	-3.7209047
55724	43.4924648	-3.6557678
55725	43.4751259	-3.7941445
55726	43.4615246	-3.8084328
55727	43.4662851	-3.8092498
55728	43.492467	-3.8043549
55729	43.4639021	-3.7821892
55730	43.4705565	-3.8341012
55731	43.4304671	-3.9070849
55732	43.4195502	-3.8671531
55733	43.4235613	-3.7766981
55734	43.4394207	-3.8426129
55735	43.4544375	-3.8545834
55736	43.4108202	-3.8852001
55737	43.455627	-3.8456679
55738	43.4682231	-3.768791
55739	43.4819641	-3.7874681
55740	43.4465558	-3.8522516
55741	43.4241743	-3.8399354
55742	43.4423167	-3.7726029
55743	43.4521265	-3.7440938
55744	43.4286555	-3.9331676
55745	43.4617665	-3.8346426
55746	43.4304031	-3.8240821
55747	43.4553008	-3.9046868
55748	43.4149	-3.711316
55749	43.4210436	-3.6928862
55750	43.4448774	-3.8637998
55751	43.4547788	-3.8533314
55752	43.4577488	-3.7349905
55753	43.4613114	-3.8608605
55754	43.411931	-3.695869
55755	43.4661829	-3.8052378
55756	43.470523	-3.8234106
55757	43.4672853	-3.8936425
55758	43.4732132	-3.8329942
55759	43.4391117	-3.8400917
55760	43.4818601	-3.7975573
55761	43.4660036	-3.7248056
55762	43.4908573	-3.7908194
55763	43.4213653	-3.726473
55764	43.4726219	-3.8029091
55765	43.447545	-3.918369
55766	43.4696051	-3.7982771
55767	43.437683	-3.846035
55768	43.4284511	-3.8403928
55769	43.3981085	-3.8327356
55770	43.4517447	-3.9293705
55771	43.437597	-3.856998
55772	43.4746971	-3.8106697
55773	43.4204079	-3.7238717
55774	43.4220191	-3.7004011
55775	43.450656	-3.712287
55776	43.4646233	-3.8161422
55777	43.4386053	-3.8547502
55778	43.4741653	-3.8309425
55779	43.4325778	-3.7800486
55780	43.4533718	-3.8359182
55781	43.4721771	-3.9111153
55782	43.4261357	-3.8362629
55783	43.414508	-3.860837
55784	43.4238045	-3.7475292
55785	43.4121565	-3.8369038
55786	43.4335211	-3.8382461
55787	43.4258728	-3.9185983
55788	43.4082462	-3.933806
55789	43.419439	-3.8328324
55790	43.4686126	-3.8044582
55791	43.4388414	-3.8411474
55792	43.4296871	-3.8997629
55793	43.4792887	-3.8346529
55794	43.4623083	-3.7905028
55795	43.4564159	-3.850003
55796	43.4104396	-3.83168
55797	43.4161735	-3.7602838
55798	43.4133357	-3.9444637
55799	43.4199546	-3.7472963
55800	43.4573942	-3.8421252
55801	43.4124527	-3.7002534
55802	43.4492335	-3.8492849
55803	43.4210102	-3.857894
55804	43.4384349	-3.7592948
55805	43.4345941	-3.9508331
55806	43.4075669	-3.9004494
55807	43.4157056	-3.8855168
55808	43.4435964	-3.8762078
55809	43.4720416	-3.7985631
55810	43.4588261	-3.8303229
55811	43.4658181	-3.8094176
55812	43.400388	-3.702457
55813	43.4667592	-3.8937629
55814	43.4268819	-3.8935345
55815	43.440387	-3.8070946
55816	43.4722368	-3.8314634
55817	43.4291626	-3.9112566
55818	43.4731719	-3.8228332
55819	43.4696199	-3.8915149
55820	43.41622	-3.861878
55821	43.4371645	-3.8380214
55822	43.435087	-3.7601202
55823	43.4575662	-3.8336202
55824	43.4220198	-3.9331156
55825	43.3986731	-3.888805
55826	43.4415267	-3.7124426
55827	43.4638541	-3.8958673
55828	43.4839648	-3.6748965
55829	43.4700167	-3.8074899
55830	43.462048	-3.807149
55831	43.473304	-3.7202756
55832	43.4331728	-3.8721602
55833	43.4540268	-3.8282873
55834	43.4603698	-3.8594633
55835	43.4850093	-3.8023348
55836	43.4800264	-3.8355277
55837	43.422332	-3.711869
55838	43.4410214	-3.7529297
55839	43.410664	-3.9003687
55840	43.4814132	-3.6760717
55841	43.4221155	-3.7559455
55842	43.4808341	-3.7960444
55843	43.4535783	-3.8332268
55844	43.4613551	-3.834132
55845	43.4597301	-3.8411105
55846	43.3964756	-3.8266563
55847	43.4758123	-3.8130144
55848	43.4702427	-3.7961293
55849	43.4687717	-3.72576
55850	43.441978	-3.889274
55851	43.4392839	-3.8403185
55852	43.4370243	-3.8590878
55853	43.4782048	-3.8536396
55854	43.4693401	-3.8077497
55855	43.445761	-3.8616138
55856	43.4244117	-3.9225501
55857	43.4809325	-3.7952547
55858	43.4205222	-3.8371409
55859	43.460126	-3.8365622
55860	43.4128413	-3.8591833
55861	43.4594288	-3.828771
55862	43.4621139	-3.9236173
55863	43.458187	-3.712763
55864	43.4139619	-3.724
55865	43.451044	-3.7513163
55866	43.4690551	-3.7700071
55867	43.4328658	-3.7795814
55868	43.4234001	-3.8386309
55869	43.411163	-3.709521
55870	43.4349475	-3.8686383
55871	43.4216477	-3.8238297
55872	43.476318	-3.7884573
55873	43.4753944	-3.8075719
55874	43.4397447	-3.8389204
55875	43.4719145	-3.8343695
55876	43.4909838	-3.8122245
55877	43.4579185	-3.7731297
55878	43.444159	-3.9347368
55879	43.4407268	-3.861005
55880	43.4403756	-3.8388204
55881	43.4555838	-3.7326225
55882	43.4177926	-3.8272349
55883	43.4542403	-3.8272777
55884	43.47451	-3.902925
55885	43.4654353	-3.8730537
55886	43.4586591	-3.8493352
55887	43.4611329	-3.7001757
55888	43.4198081	-3.8961851
55889	43.4514946	-3.7437351
55890	43.4082006	-3.8961741
55891	43.4623188	-3.8270088
55892	43.413013	-3.950981
55893	43.4618387	-3.8112834
